run_id,timestamp,service_name,status,vulnerabilities_detected,patches_applied,local_tests_passed,duration_seconds
run_007629,2026-01-06T07:09:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,2,4,True,0.18863614711636598
run_007630,2026-01-06T07:10:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,4,True,0.6348598716295684
run_007631,2026-01-06T07:11:00Z,Public-Health-Logger,READY_FOR_PR,1,1,True,0.2386530212825843
run_007632,2026-01-06T07:12:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,3,True,2.6845845755501037
run_007633,2026-01-06T07:13:00Z,Smart-Water-Billing,REVIEW_NEEDED,2,1,True,0.5712076034932079
run_007634,2026-01-06T07:14:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,2,4,True,0.11817542212812326
run_007635,2026-01-06T07:15:00Z,Transit-Routing-API,READY_FOR_PR,5,0,True,0.1078775460491751
run_007636,2026-01-06T07:16:00Z,Transit-Routing-API,REVIEW_NEEDED,0,2,True,1.7276897179755801
run_007637,2026-01-06T07:17:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,4,3,True,0.29297643990191835
run_007638,2026-01-06T07:18:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,1,True,0.45791381446586377
run_007639,2026-01-06T07:19:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,1,True,0.10458861503892197
run_007640,2026-01-06T07:20:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,3,True,1.7764996740892613
run_007641,2026-01-06T07:21:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,2,True,1.208502911173818
run_007642,2026-01-06T07:22:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,3,True,0.19296475883605524
run_007643,2026-01-06T07:23:00Z,Emergency-Dispatch-Service,READY_FOR_PR,4,3,True,0.14280260850461196
run_007644,2026-01-06T07:24:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,1,True,0.4650652542927086
run_007645,2026-01-06T07:25:00Z,Waste-Route-Planner,READY_FOR_PR,5,2,True,0.5826221886140588
run_007646,2026-01-06T07:26:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,3,True,0.4037784692678399
run_007647,2026-01-06T07:27:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,2,True,0.46069317859968983
run_007648,2026-01-06T07:28:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,4,3,True,0.1225554037899982
run_007649,2026-01-06T07:29:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,4,False,0.29975574496167917
run_007650,2026-01-06T07:30:00Z,Citizen-Feedback-Portal,READY_FOR_PR,4,2,True,0.2528159337168699
run_007651,2026-01-06T07:31:00Z,Waste-Route-Planner,READY_WITH_ALERTS,4,2,True,0.2283561720901112
run_007652,2026-01-06T07:32:00Z,Public-Health-Logger,READY_FOR_PR,2,3,True,0.5757043540207404
run_007653,2026-01-06T07:33:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,2,1,True,0.31991932792922106
run_007654,2026-01-06T07:34:00Z,Smart-Water-Billing,READY_FOR_PR,1,2,True,0.8563643633766987
run_007655,2026-01-06T07:35:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,3,4,True,0.21354464198964498
run_007656,2026-01-06T07:36:00Z,Smart-Water-Billing,READY_FOR_PR,4,4,True,0.1873920395364375
run_007657,2026-01-06T07:37:00Z,Transit-Routing-API,READY_FOR_PR,4,3,True,0.16273943300302957
run_007658,2026-01-06T07:38:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,1,True,1.179983269991398
run_007659,2026-01-06T07:39:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,2,2,True,0.5235307155148693
run_007660,2026-01-06T07:40:00Z,Transit-Routing-API,READY_WITH_ALERTS,0,3,True,0.4805298977063951
run_007661,2026-01-06T07:41:00Z,Emergency-Dispatch-Service,BLOCKED,4,3,True,0.1527842380037529
run_007662,2026-01-06T07:42:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,3,2,True,0.10991291534217522
run_007663,2026-01-06T07:43:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,4,4,True,0.9289575876710248
run_007664,2026-01-06T07:44:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,4,True,0.12317512276439214
run_007665,2026-01-06T07:45:00Z,Smart-Water-Billing,READY_FOR_PR,5,4,True,0.23852405404986793
run_007666,2026-01-06T07:46:00Z,Transit-Routing-API,REVIEW_NEEDED,2,1,True,0.20081734319183883
run_007667,2026-01-06T07:47:00Z,Smart-Water-Billing,READY_FOR_PR,3,3,True,0.11227444955367304
run_007668,2026-01-06T07:48:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,2,True,0.4095756828816248
run_007669,2026-01-06T07:49:00Z,Public-Health-Logger,REVIEW_NEEDED,1,4,True,0.13960811577862112
run_007670,2026-01-06T07:50:00Z,Emergency-Dispatch-Service,READY_FOR_PR,4,0,True,0.5506667049312117
run_007671,2026-01-06T07:51:00Z,Transit-Routing-API,READY_FOR_PR,1,0,True,0.15371728822301028
run_007672,2026-01-06T07:52:00Z,Transit-Routing-API,READY_FOR_PR,0,1,True,0.9952867592096671
run_007673,2026-01-06T07:53:00Z,Municipal-Taxation-DB,BLOCKED,1,2,True,0.872903992689622
run_007674,2026-01-06T07:54:00Z,Transit-Routing-API,BLOCKED,3,4,True,1.0913086350463133
run_007675,2026-01-06T07:55:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,5,0,True,0.12772184106118606
run_007676,2026-01-06T07:56:00Z,Transit-Routing-API,REVIEW_NEEDED,5,1,False,0.9109549335753685
run_007677,2026-01-06T07:57:00Z,Transit-Routing-API,READY_FOR_PR,2,1,True,0.7040601106055486
run_007678,2026-01-06T07:58:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,0.38312685966927396
run_007679,2026-01-06T07:59:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,3,False,0.8639627720966558
run_007680,2026-01-06T08:00:00Z,Transit-Routing-API,READY_FOR_PR,1,2,True,0.2772749427876997
run_007681,2026-01-06T08:01:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,0,True,0.4854774786775464
run_007682,2026-01-06T08:02:00Z,Waste-Route-Planner,READY_FOR_PR,1,2,True,0.1371384232866381
run_007683,2026-01-06T08:03:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,4,3,True,0.604949360658509
run_007684,2026-01-06T08:04:00Z,Smart-Water-Billing,READY_FOR_PR,3,1,True,1.8664208178233772
run_007685,2026-01-06T08:05:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,4,True,0.23601115165848552
run_007686,2026-01-06T08:06:00Z,Public-Health-Logger,REVIEW_NEEDED,2,2,True,0.49863062178571416
run_007687,2026-01-06T08:07:00Z,Transit-Routing-API,READY_FOR_PR,2,4,True,1.7548134861417262
run_007688,2026-01-06T08:08:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,1,True,0.5131128702169516
run_007689,2026-01-06T08:09:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,2,True,0.3445542293622341
run_007690,2026-01-06T08:10:00Z,Smart-Water-Billing,REVIEW_NEEDED,2,2,True,0.17641687260967676
run_007691,2026-01-06T08:11:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,4,2,True,0.43247307466773544
run_007692,2026-01-06T08:12:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,3,True,0.37630427390748844
run_007693,2026-01-06T08:13:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,3,True,0.745007191281006
run_007694,2026-01-06T08:14:00Z,Emergency-Dispatch-Service,READY_FOR_PR,5,3,True,0.15114721458461222
run_007695,2026-01-06T08:15:00Z,Public-Health-Logger,READY_FOR_PR,3,3,True,0.8287302803400607
run_007696,2026-01-06T08:16:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,1,True,0.33134693677704613
run_007697,2026-01-06T08:17:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,3,1,True,0.9207120362826536
run_007698,2026-01-06T08:18:00Z,Smart-Lighting-Controller,REVIEW_NEEDED,4,2,True,1.4248502554862055
run_007699,2026-01-06T08:19:00Z,Public-Health-Logger,READY_FOR_PR,3,4,True,0.4484470648729164
run_007700,2026-01-06T08:20:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,3,2,True,0.16760638887181067
run_007701,2026-01-06T08:21:00Z,Smart-Water-Billing,READY_FOR_PR,1,0,True,0.14081049715264057
run_007702,2026-01-06T08:22:00Z,Public-Health-Logger,READY_FOR_PR,2,2,True,1.1031293572123497
run_007703,2026-01-06T08:23:00Z,Public-Health-Logger,READY_FOR_PR,3,3,True,1.2343721017043723
run_007704,2026-01-06T08:24:00Z,Smart-Water-Billing,REVIEW_NEEDED,0,4,True,0.2044927923119258
run_007705,2026-01-06T08:25:00Z,Smart-Water-Billing,READY_FOR_PR,1,3,True,1.2955445038351108
run_007706,2026-01-06T08:26:00Z,Smart-Water-Billing,READY_WITH_ALERTS,5,2,True,0.3868107182180447
run_007707,2026-01-06T08:27:00Z,Transit-Routing-API,READY_FOR_PR,1,3,True,0.13864297435557477
run_007708,2026-01-06T08:28:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,1,True,0.39960005527173825
run_007709,2026-01-06T08:29:00Z,Waste-Route-Planner,READY_FOR_PR,2,3,True,0.5359246070908542
run_007710,2026-01-06T08:30:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,0.30690636182274234
run_007711,2026-01-06T08:31:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,5,0,True,0.4449877425742077
run_007712,2026-01-06T08:32:00Z,Waste-Route-Planner,READY_WITH_ALERTS,1,4,True,0.1959007699610159
run_007713,2026-01-06T08:33:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,3,True,0.2690322245706642
run_007714,2026-01-06T08:34:00Z,Smart-Water-Billing,READY_WITH_ALERTS,1,4,True,0.1174885161415983
run_007715,2026-01-06T08:35:00Z,Citizen-Feedback-Portal,READY_FOR_PR,5,0,True,0.3976372275584419
run_007716,2026-01-06T08:36:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,4,True,0.1401248792085676
run_007717,2026-01-06T08:37:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,5,4,True,0.22163924474265131
run_007718,2026-01-06T08:38:00Z,Emergency-Dispatch-Service,READY_FOR_PR,7,1,True,0.2712248313428484
run_007719,2026-01-06T08:39:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,2,4,True,1.0841622383398337
run_007720,2026-01-06T08:40:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,1,True,1.2653971588644959
run_007721,2026-01-06T08:41:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,1.251137889269892
run_007722,2026-01-06T08:42:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,1,4,True,0.11211421534554378
run_007723,2026-01-06T08:43:00Z,Smart-Water-Billing,READY_FOR_PR,6,4,True,0.19237889351661966
run_007724,2026-01-06T08:44:00Z,Smart-Water-Billing,READY_FOR_PR,3,2,True,1.5208762712679609
run_007725,2026-01-06T08:45:00Z,Smart-Lighting-Controller,READY_FOR_PR,0,1,True,0.19738567857401842
run_007726,2026-01-06T08:46:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,3,1,True,0.19677168951215412
run_007727,2026-01-06T08:47:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,3,True,1.0424946542929463
run_007728,2026-01-06T08:48:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,3,False,0.41896828207731374
run_007729,2026-01-06T08:49:00Z,Public-Health-Logger,READY_FOR_PR,6,1,True,3.3602187061962066
run_007730,2026-01-06T08:50:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,3,True,0.40605720430037096
run_007731,2026-01-06T08:51:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,5,1,True,2.068945550387827
run_007732,2026-01-06T08:52:00Z,Transit-Routing-API,READY_FOR_PR,3,1,True,0.22282208630445377
run_007733,2026-01-06T08:53:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,0,1,True,0.3476944058208036
run_007734,2026-01-06T08:54:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,1,1,True,0.8006360110245209
run_007735,2026-01-06T08:55:00Z,Transit-Routing-API,READY_FOR_PR,0,0,True,1.6573214913206338
run_007736,2026-01-06T08:56:00Z,Public-Health-Logger,READY_FOR_PR,2,3,True,0.49412172976750646
run_007737,2026-01-06T08:57:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,2,3,True,0.5262446403562877
run_007738,2026-01-06T08:58:00Z,Waste-Route-Planner,READY_WITH_ALERTS,3,3,True,1.8173206125537893
run_007739,2026-01-06T08:59:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,3,1,True,0.43672139530137544
run_007740,2026-01-06T09:00:00Z,Waste-Route-Planner,REVIEW_NEEDED,4,4,True,0.1561030405222548
run_007741,2026-01-06T09:01:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,2,True,0.6613299527090776
run_007742,2026-01-06T09:02:00Z,Smart-Lighting-Controller,BLOCKED,1,2,True,1.8394594634353667
run_007743,2026-01-06T09:03:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,4,2,True,0.4089904099521212
run_007744,2026-01-06T09:04:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,2,True,0.4231918655867558
run_007745,2026-01-06T09:05:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,3,True,0.46859008145037606
run_007746,2026-01-06T09:06:00Z,Energy-Grid-Optimizer,READY_FOR_PR,1,1,True,0.14817545147316857
run_007747,2026-01-06T09:07:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,4,False,0.7824990474918265
run_007748,2026-01-06T09:08:00Z,Smart-Water-Billing,READY_FOR_PR,1,0,True,0.11296441459530351
run_007749,2026-01-06T09:09:00Z,Smart-Water-Billing,READY_FOR_PR,4,0,True,0.714700121352135
run_007750,2026-01-06T09:10:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,3,True,0.10990913631977288
run_007751,2026-01-06T09:11:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,4,True,0.5999836830308742
run_007752,2026-01-06T09:12:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,2,True,0.11529722050548062
run_007753,2026-01-06T09:13:00Z,Municipal-Taxation-DB,READY_FOR_PR,1,2,True,0.7692922056632548
run_007754,2026-01-06T09:14:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,1,True,0.9316876945399389
run_007755,2026-01-06T09:15:00Z,Smart-Water-Billing,READY_FOR_PR,4,4,True,0.9584618421804348
run_007756,2026-01-06T09:16:00Z,Waste-Route-Planner,REVIEW_NEEDED,0,1,True,1.427534610433854
run_007757,2026-01-06T09:17:00Z,Smart-Lighting-Controller,REVIEW_NEEDED,1,3,True,0.9311780926238625
run_007758,2026-01-06T09:18:00Z,Smart-Water-Billing,READY_WITH_ALERTS,3,3,True,0.15993810523593108
run_007759,2026-01-06T09:19:00Z,Public-Health-Logger,READY_FOR_PR,6,0,True,0.10720858454828738
run_007760,2026-01-06T09:20:00Z,Public-Health-Logger,READY_WITH_ALERTS,4,0,True,0.1947690349595003
run_007761,2026-01-06T09:21:00Z,Waste-Route-Planner,READY_FOR_PR,1,4,True,0.6355577685196043
run_007762,2026-01-06T09:22:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,1,True,1.9930660273092713
run_007763,2026-01-06T09:23:00Z,Smart-Lighting-Controller,READY_FOR_PR,5,4,True,0.2187706368381359
run_007764,2026-01-06T09:24:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,1,True,0.12660095023640755
run_007765,2026-01-06T09:25:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,0,0,True,0.16680627463780673
run_007766,2026-01-06T09:26:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,1,1,True,0.13263405608519538
run_007767,2026-01-06T09:27:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,3,2,True,0.9066125724760409
run_007768,2026-01-06T09:28:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,1,True,0.4521252147852065
run_007769,2026-01-06T09:29:00Z,Public-Health-Logger,READY_WITH_ALERTS,4,0,True,0.2764972491661932
run_007770,2026-01-06T09:30:00Z,Transit-Routing-API,READY_FOR_PR,3,3,True,0.2462388373007766
run_007771,2026-01-06T09:31:00Z,Citizen-Feedback-Portal,READY_FOR_PR,7,4,True,2.1070567999856
run_007772,2026-01-06T09:32:00Z,Smart-Water-Billing,READY_FOR_PR,1,0,True,0.12409372655636691
run_007773,2026-01-06T09:33:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,0,True,0.1319087837627572
run_007774,2026-01-06T09:34:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,2,True,0.5167343377719965
run_007775,2026-01-06T09:35:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,1,True,0.37497925211555894
run_007776,2026-01-06T09:36:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,1,True,0.31921892643686933
run_007777,2026-01-06T09:37:00Z,Smart-Water-Billing,READY_FOR_PR,1,4,True,0.41598267312494397
run_007778,2026-01-06T09:38:00Z,Transit-Routing-API,READY_FOR_PR,2,3,True,1.2876496455310182
run_007779,2026-01-06T09:39:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,1,True,0.23065227278642472
run_007780,2026-01-06T09:40:00Z,Waste-Route-Planner,REVIEW_NEEDED,2,3,True,0.595016102043024
run_007781,2026-01-06T09:41:00Z,Smart-Water-Billing,READY_FOR_PR,4,1,True,0.1280223662088798
run_007782,2026-01-06T09:42:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,2,3,True,0.3567857333466661
run_007783,2026-01-06T09:43:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,3,1,True,0.11219930632252913
run_007784,2026-01-06T09:44:00Z,Waste-Route-Planner,READY_FOR_PR,2,3,True,0.1056147446025969
run_007785,2026-01-06T09:45:00Z,Waste-Route-Planner,READY_FOR_PR,0,1,True,1.6550105638529162
run_007786,2026-01-06T09:46:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,2,0,False,1.0627433764496186
run_007787,2026-01-06T09:47:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,3,True,0.28344993697120324
run_007788,2026-01-06T09:48:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,0,True,2.0248537739338253
run_007789,2026-01-06T09:49:00Z,Transit-Routing-API,READY_WITH_ALERTS,2,4,True,0.4069447082522455
run_007790,2026-01-06T09:50:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,0,True,0.5970195846860942
run_007791,2026-01-06T09:51:00Z,Transit-Routing-API,READY_FOR_PR,1,1,True,0.26262345635976786
run_007792,2026-01-06T09:52:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,6,0,True,0.5085505284335704
run_007793,2026-01-06T09:53:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,1,4,True,0.23092292548750626
run_007794,2026-01-06T09:54:00Z,Municipal-Taxation-DB,READY_FOR_PR,1,2,True,0.6712595373363411
run_007795,2026-01-06T09:55:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,4,1,True,0.19512266072420176
run_007796,2026-01-06T09:56:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,4,2,True,0.5820408294701173
run_007797,2026-01-06T09:57:00Z,Citizen-Feedback-Portal,READY_FOR_PR,3,4,True,0.6290690012880692
run_007798,2026-01-06T09:58:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,4,1,True,0.4114089149658795
run_007799,2026-01-06T09:59:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,0,True,0.3567755857348286
run_007800,2026-01-06T10:00:00Z,Waste-Route-Planner,READY_FOR_PR,3,1,True,0.45144186382349594
run_007801,2026-01-06T10:01:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,1,True,0.14020853787701393
run_007802,2026-01-06T10:02:00Z,Waste-Route-Planner,READY_FOR_PR,3,2,True,0.7421274639986314
run_007803,2026-01-06T10:03:00Z,Public-Health-Logger,READY_FOR_PR,2,0,True,0.15955494853404645
run_007804,2026-01-06T10:04:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,0,False,0.10592909074881095
run_007805,2026-01-06T10:05:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,3,True,0.16369931154541592
run_007806,2026-01-06T10:06:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,3,True,0.42990762611856037
run_007807,2026-01-06T10:07:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,2,3,True,0.21954764310947567
run_007808,2026-01-06T10:08:00Z,Smart-Lighting-Controller,BLOCKED,1,3,True,0.11149347086104688
run_007809,2026-01-06T10:09:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,5,4,True,0.12976003018802687
run_007810,2026-01-06T10:10:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,2,True,0.14893790966788534
run_007811,2026-01-06T10:11:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,3,True,0.3408559771183761
run_007812,2026-01-06T10:12:00Z,Energy-Grid-Optimizer,READY_FOR_PR,1,0,True,0.23855317022720862
run_007813,2026-01-06T10:13:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,3,2,True,0.32104758938694244
run_007814,2026-01-06T10:14:00Z,Waste-Route-Planner,READY_WITH_ALERTS,4,0,False,0.8223514451569056
run_007815,2026-01-06T10:15:00Z,Citizen-Feedback-Portal,BLOCKED,1,0,True,0.3698784071377318
run_007816,2026-01-06T10:16:00Z,Transit-Routing-API,BLOCKED,1,3,True,0.43657538268142737
run_007817,2026-01-06T10:17:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,2,True,0.3633195090476502
run_007818,2026-01-06T10:18:00Z,Smart-Water-Billing,READY_FOR_PR,3,4,True,0.10885197722764779
run_007819,2026-01-06T10:19:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,4,True,0.2589346024169843
run_007820,2026-01-06T10:20:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,4,True,0.11844317708481623
run_007821,2026-01-06T10:21:00Z,Transit-Routing-API,REVIEW_NEEDED,3,4,True,0.16773091193218936
run_007822,2026-01-06T10:22:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,1,True,0.11583573909646384
run_007823,2026-01-06T10:23:00Z,Transit-Routing-API,READY_WITH_ALERTS,2,2,False,0.5079013998838934
run_007824,2026-01-06T10:24:00Z,Transit-Routing-API,READY_FOR_PR,3,0,True,0.3321037608418626
run_007825,2026-01-06T10:25:00Z,Waste-Route-Planner,READY_FOR_PR,2,1,True,0.9913763940351294
run_007826,2026-01-06T10:26:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,3,True,0.11297802540797205
run_007827,2026-01-06T10:27:00Z,Transit-Routing-API,READY_FOR_PR,1,1,True,0.6078444508034576
run_007828,2026-01-06T10:28:00Z,Waste-Route-Planner,READY_FOR_PR,0,2,True,1.5971646144341902
run_007829,2026-01-06T10:29:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,0,True,0.15650765208030618
run_007830,2026-01-06T10:30:00Z,Citizen-Feedback-Portal,BLOCKED,0,1,True,0.2586523927483618
run_007831,2026-01-06T10:31:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,0,0,True,0.6245689292725162
run_007832,2026-01-06T10:32:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,3,4,True,0.22518180681276811
run_007833,2026-01-06T10:33:00Z,Transit-Routing-API,READY_FOR_PR,3,2,True,1.1399902267338473
run_007834,2026-01-06T10:34:00Z,Transit-Routing-API,READY_FOR_PR,3,0,True,0.7279687806739334
run_007835,2026-01-06T10:35:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,4,True,0.29486687417565727
run_007836,2026-01-06T10:36:00Z,Public-Health-Logger,READY_WITH_ALERTS,4,3,True,0.9879867008561162
run_007837,2026-01-06T10:37:00Z,Transit-Routing-API,REVIEW_NEEDED,1,0,True,2.34686779231034
run_007838,2026-01-06T10:38:00Z,Smart-Water-Billing,READY_FOR_PR,4,2,True,3.170806141673728
run_007839,2026-01-06T10:39:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,4,True,0.5621781343058208
run_007840,2026-01-06T10:40:00Z,Transit-Routing-API,READY_FOR_PR,2,0,True,1.0544159556048451
run_007841,2026-01-06T10:41:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,3,1,True,0.7199406609579968
run_007842,2026-01-06T10:42:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,2,2,True,0.611185741698144
run_007843,2026-01-06T10:43:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,4,True,0.27400182946011087
run_007844,2026-01-06T10:44:00Z,Waste-Route-Planner,READY_WITH_ALERTS,4,2,True,0.6072690818458248
run_007845,2026-01-06T10:45:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,1,False,0.7760375866191789
run_007846,2026-01-06T10:46:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,3,True,0.2442117806344003
run_007847,2026-01-06T10:47:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,2,True,0.6141626801821684
run_007848,2026-01-06T10:48:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,4,False,1.7338109458391209
run_007849,2026-01-06T10:49:00Z,Public-Health-Logger,READY_FOR_PR,0,0,True,0.7247167297576443
run_007850,2026-01-06T10:50:00Z,Waste-Route-Planner,READY_FOR_PR,2,3,True,0.11689548168622627
run_007851,2026-01-06T10:51:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,1,True,0.5093553803030821
